ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
15099, 1566722167697, 27561, 1566722167905, 27769, 208, true
15100, 1566722167699, 27563, 1566722167907, 27771, 208, true
15101, 1566722167701, 27565, 1566722167907, 27771, 206, true
15102, 1566722167702, 27566, 1566722167908, 27772, 206, true
15103, 1566722167709, 27573, 1566722167915, 27779, 206, true
15104, 1566722167715, 27579, 1566722167921, 27785, 206, true
15105, 1566722167718, 27582, 1566722167921, 27785, 203, true
15106, 1566722167722, 27586, 1566722167934, 27798, 212, true
15107, 1566722167727, 27591, 1566722167935, 27799, 208, true
15108, 1566722167732, 27596, 1566722167941, 27805, 209, true
15109, 1566722167741, 27605, 1566722167946, 27810, 205, true
15110, 1566722167743, 27607, 1566722167946, 27810, 203, true
15111, 1566722167744, 27608, 1566722167947, 27811, 203, true
15112, 1566722167745, 27609, 1566722167951, 27815, 206, true
15113, 1566722167747, 27611, 1566722167951, 27815, 204, true
15114, 1566722167749, 27613, 1566722167964, 27828, 215, true
15115, 1566722167793, 27657, 1566722167999, 27863, 206, true
15116, 1566722167794, 27658, 1566722167999, 27863, 205, true
15117, 1566722167795, 27659, 1566722168021, 27885, 226, true
15118, 1566722167795, 27659, 1566722168001, 27865, 206, true
15119, 1566722167795, 27659, 1566722168188, 28052, 393, true
15120, 1566722167796, 27660, 1566722168185, 28049, 389, true
15121, 1566722167796, 27660, 1566722168187, 28051, 391, true
15122, 1566722167797, 27661, 1566722168187, 28051, 390, true
15123, 1566722167797, 27661, 1566722168188, 28052, 391, true
15124, 1566722167798, 27662, 1566722168189, 28053, 391, true
15125, 1566722167804, 27668, 1566722168187, 28051, 383, true
15126, 1566722167805, 27669, 1566722168189, 28053, 384, true
15127, 1566722167805, 27669, 1566722168188, 28052, 383, true
15128, 1566722167805, 27669, 1566722168186, 28050, 381, true
15129, 1566722167805, 27669, 1566722168078, 27942, 273, true
15130, 1566722167805, 27669, 1566722168188, 28052, 383, true
15131, 1566722167805, 27669, 1566722168187, 28051, 382, true
15132, 1566722167806, 27670, 1566722168186, 28050, 380, true
15133, 1566722167806, 27670, 1566722168176, 28040, 370, true
15134, 1566722167806, 27670, 1566722168188, 28052, 382, true
15135, 1566722167807, 27671, 1566722168068, 27932, 261, true
15136, 1566722167808, 27672, 1566722168185, 28049, 377, true
15137, 1566722167808, 27672, 1566722168184, 28048, 376, true
15138, 1566722167808, 27672, 1566722168188, 28052, 380, true
15139, 1566722167809, 27673, 1566722168053, 27917, 244, true
15140, 1566722167809, 27673, 1566722168185, 28049, 376, true
15141, 1566722167809, 27673, 1566722168058, 27922, 249, true
15142, 1566722167809, 27673, 1566722168187, 28051, 378, true
15143, 1566722167810, 27674, 1566722168186, 28050, 376, true
15144, 1566722167810, 27674, 1566722168185, 28049, 375, true
15145, 1566722167810, 27674, 1566722168186, 28050, 376, true
15146, 1566722167811, 27675, 1566722168186, 28050, 375, true
15147, 1566722167811, 27675, 1566722168186, 28050, 375, true
15148, 1566722167812, 27676, 1566722168189, 28053, 377, true
15149, 1566722167812, 27676, 1566722168187, 28051, 375, true
15150, 1566722167813, 27677, 1566722168185, 28049, 372, true
15151, 1566722167814, 27678, 1566722168189, 28053, 375, true
15152, 1566722167814, 27678, 1566722168189, 28053, 375, true
15153, 1566722167815, 27679, 1566722168191, 28055, 376, true
15154, 1566722167816, 27680, 1566722168185, 28049, 369, true
15155, 1566722167816, 27680, 1566722168176, 28040, 360, true
15156, 1566722167817, 27681, 1566722168094, 27958, 277, true
15157, 1566722167819, 27683, 1566722168187, 28051, 368, true
15158, 1566722167821, 27685, 1566722168186, 28050, 365, true
15159, 1566722167821, 27685, 1566722168176, 28040, 355, true
15160, 1566722167821, 27685, 1566722168188, 28052, 367, true
15161, 1566722167821, 27685, 1566722168185, 28049, 364, true
15162, 1566722167821, 27685, 1566722168187, 28051, 366, true
15163, 1566722167821, 27685, 1566722168186, 28050, 365, true
15164, 1566722167822, 27686, 1566722168189, 28053, 367, true
15165, 1566722167822, 27686, 1566722168188, 28052, 366, true
15166, 1566722167823, 27687, 1566722168210, 28074, 387, true
15167, 1566722167824, 27688, 1566722168188, 28052, 364, true
15168, 1566722167824, 27688, 1566722168199, 28063, 375, true
15169, 1566722167825, 27689, 1566722168211, 28075, 386, true
15170, 1566722167825, 27689, 1566722168217, 28081, 392, true
15171, 1566722167825, 27689, 1566722168199, 28063, 374, true
15172, 1566722167826, 27690, 1566722168201, 28065, 375, true
15173, 1566722167826, 27690, 1566722168190, 28054, 364, true
15174, 1566722167827, 27691, 1566722168211, 28075, 384, true
15175, 1566722167827, 27691, 1566722168212, 28076, 385, true
15176, 1566722167828, 27692, 1566722168211, 28075, 383, true
15177, 1566722167829, 27693, 1566722168202, 28066, 373, true
15178, 1566722167830, 27694, 1566722168192, 28056, 362, true
15179, 1566722167830, 27694, 1566722168201, 28065, 371, true
15180, 1566722167831, 27695, 1566722168191, 28055, 360, true
15181, 1566722167831, 27695, 1566722168191, 28055, 360, true
15182, 1566722167832, 27696, 1566722168203, 28067, 371, true
15183, 1566722167832, 27696, 1566722168215, 28079, 383, true
15184, 1566722167833, 27697, 1566722168209, 28073, 376, true
15185, 1566722167834, 27698, 1566722168192, 28056, 358, true
15186, 1566722167834, 27698, 1566722168210, 28074, 376, true
15187, 1566722167836, 27700, 1566722168210, 28074, 374, true
15188, 1566722167837, 27701, 1566722168190, 28054, 353, true
15189, 1566722167838, 27702, 1566722168189, 28053, 351, true
15190, 1566722167839, 27703, 1566722168192, 28056, 353, true
15191, 1566722167839, 27703, 1566722168201, 28065, 362, true
15192, 1566722167840, 27704, 1566722168210, 28074, 370, true
15193, 1566722167841, 27705, 1566722168204, 28068, 363, true
15194, 1566722167841, 27705, 1566722168215, 28079, 374, true
15195, 1566722167842, 27706, 1566722168193, 28057, 351, true
15196, 1566722167845, 27709, 1566722168199, 28063, 354, true
15197, 1566722167845, 27709, 1566722168191, 28055, 346, true
15198, 1566722167846, 27710, 1566722168213, 28077, 367, true
15199, 1566722167846, 27710, 1566722168191, 28055, 345, true
15200, 1566722167846, 27710, 1566722168217, 28081, 371, true
15201, 1566722167846, 27710, 1566722168211, 28075, 365, true
15202, 1566722167847, 27711, 1566722168190, 28054, 343, true
15203, 1566722167847, 27711, 1566722168190, 28054, 343, true
15204, 1566722167848, 27712, 1566722168192, 28056, 344, true
15205, 1566722167849, 27713, 1566722168202, 28066, 353, true
15206, 1566722167850, 27714, 1566722168213, 28077, 363, true
15207, 1566722167850, 27714, 1566722168215, 28079, 365, true
15208, 1566722167851, 27715, 1566722168200, 28064, 349, true
15209, 1566722167851, 27715, 1566722168202, 28066, 351, true
15210, 1566722167852, 27716, 1566722168300, 28164, 448, true
15211, 1566722167852, 27716, 1566722168212, 28076, 360, true
15212, 1566722167853, 27717, 1566722168209, 28073, 356, true
15213, 1566722167854, 27718, 1566722168192, 28056, 338, true
15214, 1566722167854, 27718, 1566722168204, 28068, 350, true
15215, 1566722167855, 27719, 1566722168215, 28079, 360, true
15216, 1566722167856, 27720, 1566722168202, 28066, 346, true
15217, 1566722167856, 27720, 1566722168192, 28056, 336, true
15218, 1566722167857, 27721, 1566722168202, 28066, 345, true
15219, 1566722167858, 27722, 1566722168200, 28064, 342, true
15220, 1566722167859, 27723, 1566722168212, 28076, 353, true
15221, 1566722167860, 27724, 1566722168192, 28056, 332, true
15222, 1566722167861, 27725, 1566722168203, 28067, 342, true
15223, 1566722167861, 27725, 1566722168191, 28055, 330, true
15224, 1566722167862, 27726, 1566722168211, 28075, 349, true
15225, 1566722167862, 27726, 1566722168200, 28064, 338, true
15226, 1566722167863, 27727, 1566722168210, 28074, 347, true
15227, 1566722167863, 27727, 1566722168212, 28076, 349, true
15228, 1566722167863, 27727, 1566722168212, 28076, 349, true
15229, 1566722167864, 27728, 1566722168192, 28056, 328, true
15230, 1566722167864, 27728, 1566722168213, 28077, 349, true
15231, 1566722167864, 27728, 1566722168193, 28057, 329, true
15232, 1566722167865, 27729, 1566722168215, 28079, 350, true
15233, 1566722167866, 27730, 1566722168213, 28077, 347, true
15234, 1566722167866, 27730, 1566722168190, 28054, 324, true
15235, 1566722167866, 27730, 1566722168201, 28065, 335, true
15236, 1566722167866, 27730, 1566722168200, 28064, 334, true
15237, 1566722167867, 27731, 1566722168212, 28076, 345, true
15238, 1566722167867, 27731, 1566722168203, 28067, 336, true
15239, 1566722167867, 27731, 1566722168202, 28066, 335, true
15240, 1566722167868, 27732, 1566722168200, 28064, 332, true
15241, 1566722167868, 27732, 1566722168201, 28065, 333, true
15242, 1566722167869, 27733, 1566722168210, 28074, 341, true
15243, 1566722167870, 27734, 1566722168200, 28064, 330, true
15244, 1566722167871, 27735, 1566722168191, 28055, 320, true
15245, 1566722167871, 27735, 1566722168204, 28068, 333, true
15246, 1566722167872, 27736, 1566722168219, 28083, 347, true
15247, 1566722167872, 27736, 1566722168212, 28076, 340, true
15248, 1566722167873, 27737, 1566722168202, 28066, 329, true
15249, 1566722167874, 27738, 1566722168213, 28077, 339, true
15250, 1566722167875, 27739, 1566722168213, 28077, 338, true
15251, 1566722167876, 27740, 1566722168202, 28066, 326, true
15252, 1566722167876, 27740, 1566722168190, 28054, 314, true
15253, 1566722167877, 27741, 1566722168201, 28065, 324, true
15254, 1566722167877, 27741, 1566722168190, 28054, 313, true
15255, 1566722167878, 27742, 1566722168211, 28075, 333, true
15256, 1566722167879, 27743, 1566722168189, 28053, 310, true
15257, 1566722167880, 27744, 1566722168189, 28053, 309, true
15258, 1566722167881, 27745, 1566722168211, 28075, 330, true
15259, 1566722167882, 27746, 1566722168218, 28082, 336, true
15260, 1566722167882, 27746, 1566722168204, 28068, 322, true
15261, 1566722167883, 27747, 1566722168211, 28075, 328, true
15262, 1566722167883, 27747, 1566722168216, 28080, 333, true
15263, 1566722167884, 27748, 1566722168211, 28075, 327, true
15264, 1566722167884, 27748, 1566722168217, 28081, 333, true
15265, 1566722167885, 27749, 1566722168202, 28066, 317, true
15266, 1566722167886, 27750, 1566722168201, 28065, 315, true
15267, 1566722167886, 27750, 1566722168200, 28064, 314, true
15268, 1566722167887, 27751, 1566722168200, 28064, 313, true
15269, 1566722167887, 27751, 1566722168199, 28063, 312, true
15270, 1566722167887, 27751, 1566722168201, 28065, 314, true
15271, 1566722167888, 27752, 1566722168220, 28084, 332, true
15272, 1566722167888, 27752, 1566722168210, 28074, 322, true
15273, 1566722167888, 27752, 1566722168190, 28054, 302, true
15274, 1566722167889, 27753, 1566722168211, 28075, 322, true
15275, 1566722167889, 27753, 1566722168203, 28067, 314, true
15276, 1566722167890, 27754, 1566722168209, 28073, 319, true
15277, 1566722167891, 27755, 1566722168199, 28063, 308, true
15278, 1566722167892, 27756, 1566722168199, 28063, 307, true
15279, 1566722167892, 27756, 1566722168209, 28073, 317, true
15280, 1566722167893, 27757, 1566722168200, 28064, 307, true
15281, 1566722167893, 27757, 1566722168198, 28062, 305, true
15282, 1566722167894, 27758, 1566722168203, 28067, 309, true
15283, 1566722167894, 27758, 1566722168210, 28074, 316, true
15284, 1566722167894, 27758, 1566722168201, 28065, 307, true
15285, 1566722167895, 27759, 1566722168213, 28077, 318, true
15286, 1566722167895, 27759, 1566722168203, 28067, 308, true
15287, 1566722167895, 27759, 1566722168203, 28067, 308, true
15288, 1566722167895, 27759, 1566722168199, 28063, 304, true
15289, 1566722167896, 27760, 1566722168217, 28081, 321, true
15290, 1566722167896, 27760, 1566722168295, 28159, 399, true
15291, 1566722167896, 27760, 1566722168191, 28055, 295, true
15292, 1566722167897, 27761, 1566722168199, 28063, 302, true
15293, 1566722167898, 27762, 1566722168212, 28076, 314, true
15294, 1566722167899, 27763, 1566722168204, 28068, 305, true
15295, 1566722167899, 27763, 1566722168233, 28097, 334, true
15296, 1566722167900, 27764, 1566722168220, 28084, 320, true
15297, 1566722167900, 27764, 1566722168220, 28084, 320, true
15298, 1566722167901, 27765, 1566722168220, 28084, 319, true
15299, 1566722167901, 27765, 1566722168220, 28084, 319, true
15300, 1566722167901, 27765, 1566722168230, 28094, 329, true
15301, 1566722167902, 27766, 1566722168220, 28084, 318, true
15302, 1566722167902, 27766, 1566722168229, 28093, 327, true
15303, 1566722167903, 27767, 1566722168232, 28096, 329, true
15304, 1566722167904, 27768, 1566722168233, 28097, 329, true
15305, 1566722167905, 27769, 1566722168234, 28098, 329, true
15306, 1566722167905, 27769, 1566722168230, 28094, 325, true
15307, 1566722167906, 27770, 1566722168231, 28095, 325, true
15308, 1566722167907, 27771, 1566722168230, 28094, 323, true
15309, 1566722167907, 27771, 1566722168233, 28097, 326, true
15310, 1566722167908, 27772, 1566722168233, 28097, 325, true
15311, 1566722167909, 27773, 1566722168231, 28095, 322, true
15312, 1566722167909, 27773, 1566722168231, 28095, 322, true
15313, 1566722167910, 27774, 1566722168232, 28096, 322, true
15314, 1566722167910, 27774, 1566722168231, 28095, 321, true
15315, 1566722167910, 27774, 1566722168230, 28094, 320, true
15316, 1566722167910, 27774, 1566722168230, 28094, 320, true
15317, 1566722167911, 27775, 1566722168220, 28084, 309, true
15318, 1566722167911, 27775, 1566722168220, 28084, 309, true
15319, 1566722167912, 27776, 1566722168233, 28097, 321, true
15320, 1566722167912, 27776, 1566722168230, 28094, 318, true
15321, 1566722167912, 27776, 1566722168232, 28096, 320, true
15322, 1566722167913, 27777, 1566722168231, 28095, 318, true
15323, 1566722167914, 27778, 1566722168233, 28097, 319, true
15324, 1566722167915, 27779, 1566722168233, 28097, 318, true
15325, 1566722167916, 27780, 1566722168233, 28097, 317, true
15326, 1566722167916, 27780, 1566722168232, 28096, 316, true
15327, 1566722167916, 27780, 1566722168230, 28094, 314, true
15328, 1566722167917, 27781, 1566722168232, 28096, 315, true
15329, 1566722167917, 27781, 1566722168231, 28095, 314, true
15330, 1566722167917, 27781, 1566722168231, 28095, 314, true
15331, 1566722167918, 27782, 1566722168234, 28098, 316, true
15332, 1566722167919, 27783, 1566722168234, 28098, 315, true
15333, 1566722167919, 27783, 1566722168231, 28095, 312, true
15334, 1566722167919, 27783, 1566722168232, 28096, 313, true
15335, 1566722167922, 27786, 1566722168231, 28095, 309, true
15336, 1566722167923, 27787, 1566722168230, 28094, 307, true
15337, 1566722167926, 27790, 1566722168232, 28096, 306, true
15338, 1566722167928, 27792, 1566722168220, 28084, 292, true
15339, 1566722167985, 27849, 1566722168234, 28098, 249, true
15340, 1566722167985, 27849, 1566722168233, 28097, 248, true
15341, 1566722167986, 27850, 1566722168233, 28097, 247, true
15342, 1566722167987, 27851, 1566722168234, 28098, 247, true
15343, 1566722167988, 27852, 1566722168234, 28098, 246, true
15344, 1566722167990, 27854, 1566722168234, 28098, 244, true
15345, 1566722167992, 27856, 1566722168234, 28098, 242, true
15346, 1566722167994, 27858, 1566722168234, 28098, 240, true
15347, 1566722167996, 27860, 1566722168234, 28098, 238, true
15348, 1566722168000, 27864, 1566722168235, 28099, 235, true
15349, 1566722168001, 27865, 1566722168235, 28099, 234, true
15350, 1566722168002, 27866, 1566722168235, 28099, 233, true
15351, 1566722168004, 27868, 1566722168235, 28099, 231, true
15352, 1566722168006, 27870, 1566722168235, 28099, 229, true
15353, 1566722168009, 27873, 1566722168235, 28099, 226, true
15354, 1566722168011, 27875, 1566722168235, 28099, 224, true
15355, 1566722168013, 27877, 1566722168235, 28099, 222, true
15356, 1566722168015, 27879, 1566722168235, 28099, 220, true
15357, 1566722168018, 27882, 1566722168235, 28099, 217, true
15358, 1566722168020, 27884, 1566722168236, 28100, 216, true
15359, 1566722168022, 27886, 1566722168236, 28100, 214, true
15360, 1566722168026, 27890, 1566722168236, 28100, 210, true
15361, 1566722168035, 27899, 1566722168259, 28123, 224, true
15362, 1566722168035, 27899, 1566722168262, 28126, 227, true
15363, 1566722168035, 27899, 1566722168265, 28129, 230, true
15364, 1566722168036, 27900, 1566722168263, 28127, 227, true
15365, 1566722168037, 27901, 1566722168265, 28129, 228, true
15366, 1566722168038, 27902, 1566722168258, 28122, 220, true
15367, 1566722168039, 27903, 1566722168262, 28126, 223, true
15368, 1566722168039, 27903, 1566722168264, 28128, 225, true
15369, 1566722168047, 27911, 1566722168259, 28123, 212, true
15370, 1566722168047, 27911, 1566722168260, 28124, 213, true
15371, 1566722168047, 27911, 1566722168266, 28130, 219, true
