ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
1764, 1566721956937, 3700, 1566721957144, 3907, 207, true
1765, 1566721956939, 3702, 1566721957144, 3907, 205, true
1766, 1566721956940, 3703, 1566721957153, 3916, 213, true
1767, 1566721956941, 3704, 1566721957153, 3916, 212, true
1768, 1566721956942, 3705, 1566721957155, 3918, 213, true
1769, 1566721956959, 3722, 1566721957168, 3931, 209, true
1770, 1566721956960, 3723, 1566721957169, 3932, 209, true
1771, 1566721956962, 3725, 1566721957173, 3936, 211, true
1772, 1566721956962, 3725, 1566721957169, 3932, 207, true
1773, 1566721956963, 3726, 1566721957183, 3946, 220, true
1774, 1566721956963, 3726, 1566721957173, 3936, 210, true
1775, 1566721956965, 3728, 1566721957174, 3937, 209, true
1776, 1566721956966, 3729, 1566721957173, 3936, 207, true
1777, 1566721956966, 3729, 1566721957175, 3938, 209, true
1778, 1566721956967, 3730, 1566721957173, 3936, 206, true
1779, 1566721956968, 3731, 1566721957175, 3938, 207, true
1780, 1566721956969, 3732, 1566721957175, 3938, 206, true
1781, 1566721956971, 3734, 1566721957187, 3950, 216, true
1782, 1566721956972, 3735, 1566721957187, 3950, 215, true
1783, 1566721956987, 3750, 1566721957190, 3953, 203, true
1784, 1566721956989, 3752, 1566721957203, 3966, 214, true
1785, 1566721956990, 3753, 1566721957200, 3963, 210, true
1786, 1566721956999, 3762, 1566721957201, 3964, 202, true
1787, 1566721957000, 3763, 1566721957204, 3967, 204, true
1788, 1566721957002, 3765, 1566721957204, 3967, 202, true
1789, 1566721957003, 3766, 1566721957212, 3975, 209, true
1790, 1566721957004, 3767, 1566721957212, 3975, 208, true
1791, 1566721957006, 3769, 1566721957211, 3974, 205, true
1792, 1566721957008, 3771, 1566721957217, 3980, 209, true
1793, 1566721957011, 3774, 1566721957217, 3980, 206, true
1794, 1566721957015, 3778, 1566721957221, 3984, 206, true
1795, 1566721957016, 3779, 1566721957219, 3982, 203, true
1796, 1566721957018, 3781, 1566721957221, 3984, 203, true
1797, 1566721957020, 3783, 1566721957226, 3989, 206, true
1798, 1566721957025, 3788, 1566721957229, 3992, 204, true
1799, 1566721957027, 3790, 1566721957233, 3996, 206, true
1800, 1566721957030, 3793, 1566721957233, 3996, 203, true
1801, 1566721957031, 3794, 1566721957236, 3999, 205, true
1802, 1566721957032, 3795, 1566721957239, 4002, 207, true
1803, 1566721957034, 3797, 1566721957239, 4002, 205, true
1804, 1566721957037, 3800, 1566721957241, 4004, 204, true
1805, 1566721957038, 3801, 1566721957297, 4060, 259, true
1806, 1566721957039, 3802, 1566721957297, 4060, 258, true
1807, 1566721957040, 3803, 1566721957297, 4060, 257, true
1808, 1566721957040, 3803, 1566721957244, 4007, 204, true
1809, 1566721957043, 3806, 1566721957298, 4061, 255, true
1810, 1566721957044, 3807, 1566721957248, 4011, 204, true
1811, 1566721957046, 3809, 1566721957297, 4060, 251, true
1812, 1566721957047, 3810, 1566721957254, 4017, 207, true
1813, 1566721957054, 3817, 1566721957298, 4061, 244, true
1814, 1566721957054, 3817, 1566721957297, 4060, 243, true
1815, 1566721957054, 3817, 1566721957297, 4060, 243, true
1816, 1566721957055, 3818, 1566721957298, 4061, 243, true
1817, 1566721957055, 3818, 1566721957263, 4026, 208, true
1818, 1566721957055, 3818, 1566721957263, 4026, 208, true
1819, 1566721957056, 3819, 1566721957263, 4026, 207, true
1820, 1566721957056, 3819, 1566721957263, 4026, 207, true
1821, 1566721957057, 3820, 1566721957266, 4029, 209, true
1822, 1566721957059, 3822, 1566721957273, 4036, 214, true
1823, 1566721957059, 3822, 1566721957273, 4036, 214, true
1824, 1566721957060, 3823, 1566721957277, 4040, 217, true
1825, 1566721957060, 3823, 1566721957274, 4037, 214, true
1826, 1566721957061, 3824, 1566721957277, 4040, 216, true
1827, 1566721957063, 3826, 1566721957298, 4061, 235, true
1828, 1566721957064, 3827, 1566721957297, 4060, 233, true
1829, 1566721957064, 3827, 1566721957298, 4061, 234, true
1830, 1566721957064, 3827, 1566721957277, 4040, 213, true
1831, 1566721957064, 3827, 1566721957284, 4047, 220, true
1832, 1566721957065, 3828, 1566721957277, 4040, 212, true
1833, 1566721957066, 3829, 1566721957284, 4047, 218, true
1834, 1566721957066, 3829, 1566721957284, 4047, 218, true
1835, 1566721957066, 3829, 1566721957283, 4046, 217, true
1836, 1566721957067, 3830, 1566721957279, 4042, 212, true
1837, 1566721957068, 3831, 1566721957284, 4047, 216, true
1838, 1566721957068, 3831, 1566721957298, 4061, 230, true
1839, 1566721957068, 3831, 1566721957284, 4047, 216, true
1840, 1566721957071, 3834, 1566721957284, 4047, 213, true
1841, 1566721957076, 3839, 1566721957297, 4060, 221, true
1842, 1566721957076, 3839, 1566721957283, 4046, 207, true
1843, 1566721957077, 3840, 1566721957284, 4047, 207, true
1844, 1566721957077, 3840, 1566721957284, 4047, 207, true
1845, 1566721957078, 3841, 1566721957284, 4047, 206, true
1846, 1566721957079, 3842, 1566721957284, 4047, 205, true
1847, 1566721957092, 3855, 1566721957298, 4061, 206, true
1848, 1566721957095, 3858, 1566721957300, 4063, 205, true
1849, 1566721957096, 3859, 1566721957303, 4066, 207, true
1850, 1566721957102, 3865, 1566721957305, 4068, 203, true
1851, 1566721957103, 3866, 1566721957307, 4070, 204, true
1852, 1566721957105, 3868, 1566721957314, 4077, 209, true
1853, 1566721957105, 3868, 1566721957314, 4077, 209, true
1854, 1566721957106, 3869, 1566721957314, 4077, 208, true
1855, 1566721957107, 3870, 1566721957314, 4077, 207, true
1856, 1566721957107, 3870, 1566721957314, 4077, 207, true
1857, 1566721957111, 3874, 1566721957319, 4082, 208, true
1858, 1566721957111, 3874, 1566721957321, 4084, 210, true
1859, 1566721957117, 3880, 1566721957323, 4086, 206, true
1860, 1566721957118, 3881, 1566721957323, 4086, 205, true
1861, 1566721957119, 3882, 1566721957325, 4088, 206, true
1862, 1566721957121, 3884, 1566721957326, 4089, 205, true
1863, 1566721957127, 3890, 1566721957339, 4102, 212, true
1864, 1566721957127, 3890, 1566721957340, 4103, 213, true
1865, 1566721957128, 3891, 1566721957340, 4103, 212, true
1866, 1566721957129, 3892, 1566721957340, 4103, 211, true
1867, 1566721957129, 3892, 1566721957340, 4103, 211, true
1868, 1566721957132, 3895, 1566721957340, 4103, 208, true
1869, 1566721957133, 3896, 1566721957340, 4103, 207, true
1870, 1566721957134, 3897, 1566721957340, 4103, 206, true
1871, 1566721957134, 3897, 1566721957341, 4104, 207, true
1872, 1566721957135, 3898, 1566721957343, 4106, 208, true
1873, 1566721957135, 3898, 1566721957343, 4106, 208, true
1874, 1566721957136, 3899, 1566721957343, 4106, 207, true
1875, 1566721957140, 3903, 1566721957344, 4107, 204, true
1876, 1566721957141, 3904, 1566721957348, 4111, 207, true
1877, 1566721957141, 3904, 1566721957348, 4111, 207, true
1878, 1566721957145, 3908, 1566721957348, 4111, 203, true
1879, 1566721957146, 3909, 1566721957353, 4116, 207, true
1880, 1566721957146, 3909, 1566721957354, 4117, 208, true
1881, 1566721957148, 3911, 1566721957365, 4128, 217, true
1882, 1566721957149, 3912, 1566721957357, 4120, 208, true
1883, 1566721957149, 3912, 1566721957365, 4128, 216, true
1884, 1566721957156, 3919, 1566721957365, 4128, 209, true
1885, 1566721957156, 3919, 1566721957366, 4129, 210, true
1886, 1566721957157, 3920, 1566721957365, 4128, 208, true
1887, 1566721957158, 3921, 1566721957366, 4129, 208, true
1888, 1566721957158, 3921, 1566721957365, 4128, 207, true
1889, 1566721957159, 3922, 1566721957366, 4129, 207, true
1890, 1566721957161, 3924, 1566721957367, 4130, 206, true
1891, 1566721957163, 3926, 1566721957367, 4130, 204, true
1892, 1566721957165, 3928, 1566721957369, 4132, 204, true
1893, 1566721957166, 3929, 1566721957373, 4136, 207, true
1894, 1566721957169, 3932, 1566721957382, 4145, 213, true
1895, 1566721957170, 3933, 1566721957378, 4141, 208, true
1896, 1566721957170, 3933, 1566721957382, 4145, 212, true
1897, 1566721957170, 3933, 1566721957383, 4146, 213, true
1898, 1566721957171, 3934, 1566721957383, 4146, 212, true
1899, 1566721957176, 3939, 1566721957382, 4145, 206, true
1900, 1566721957177, 3940, 1566721957383, 4146, 206, true
1901, 1566721957180, 3943, 1566721957385, 4148, 205, true
1902, 1566721957181, 3944, 1566721957385, 4148, 204, true
1903, 1566721957184, 3947, 1566721957388, 4151, 204, true
1904, 1566721957186, 3949, 1566721957395, 4158, 209, true
1905, 1566721957188, 3951, 1566721957391, 4154, 203, true
1906, 1566721957191, 3954, 1566721957398, 4161, 207, true
1907, 1566721957192, 3955, 1566721957397, 4160, 205, true
1908, 1566721957194, 3957, 1566721957400, 4163, 206, true
1909, 1566721957195, 3958, 1566721957400, 4163, 205, true
1910, 1566721957197, 3960, 1566721957404, 4167, 207, true
1911, 1566721957204, 3967, 1566721957408, 4171, 204, true
1912, 1566721957206, 3969, 1566721957412, 4175, 206, true
1913, 1566721957207, 3970, 1566721957421, 4184, 214, true
1914, 1566721957208, 3971, 1566721957421, 4184, 213, true
1915, 1566721957209, 3972, 1566721957422, 4185, 213, true
1916, 1566721957209, 3972, 1566721957422, 4185, 213, true
1917, 1566721957214, 3977, 1566721957422, 4185, 208, true
1918, 1566721957215, 3978, 1566721957424, 4187, 209, true
1919, 1566721957219, 3982, 1566721957424, 4187, 205, true
1920, 1566721957222, 3985, 1566721957425, 4188, 203, true
1921, 1566721957224, 3987, 1566721957458, 4221, 234, true
1922, 1566721957224, 3987, 1566721957430, 4193, 206, true
1923, 1566721957226, 3989, 1566721957434, 4197, 208, true
1924, 1566721957227, 3990, 1566721957435, 4198, 208, true
1925, 1566721957228, 3991, 1566721957435, 4198, 207, true
1926, 1566721957229, 3992, 1566721957439, 4202, 210, true
1927, 1566721957230, 3993, 1566721957458, 4221, 228, true
1928, 1566721957230, 3993, 1566721957439, 4202, 209, true
1929, 1566721957230, 3993, 1566721957444, 4207, 214, true
1930, 1566721957230, 3993, 1566721957439, 4202, 209, true
1931, 1566721957231, 3994, 1566721957444, 4207, 213, true
1932, 1566721957231, 3994, 1566721957440, 4203, 209, true
1933, 1566721957234, 3997, 1566721957439, 4202, 205, true
1934, 1566721957236, 3999, 1566721957440, 4203, 204, true
1935, 1566721957239, 4002, 1566721957459, 4222, 220, true
1936, 1566721957239, 4002, 1566721957443, 4206, 204, true
1937, 1566721957239, 4002, 1566721957444, 4207, 205, true
1938, 1566721957240, 4003, 1566721957444, 4207, 204, true
1939, 1566721957242, 4005, 1566721957446, 4209, 204, true
1940, 1566721957242, 4005, 1566721957449, 4212, 207, true
1941, 1566721957242, 4005, 1566721957457, 4220, 215, true
1942, 1566721957243, 4006, 1566721957449, 4212, 206, true
1943, 1566721957245, 4008, 1566721957459, 4222, 214, true
1944, 1566721957245, 4008, 1566721957454, 4217, 209, true
1945, 1566721957246, 4009, 1566721957451, 4214, 205, true
1946, 1566721957247, 4010, 1566721957457, 4220, 210, true
1947, 1566721957249, 4012, 1566721957457, 4220, 208, true
1948, 1566721957249, 4012, 1566721957459, 4222, 210, true
1949, 1566721957249, 4012, 1566721957457, 4220, 208, true
1950, 1566721957256, 4019, 1566721957462, 4225, 206, true
1951, 1566721957257, 4020, 1566721957461, 4224, 204, true
1952, 1566721957264, 4027, 1566721957467, 4230, 203, true
1953, 1566721957266, 4029, 1566721957474, 4237, 208, true
1954, 1566721957268, 4031, 1566721957474, 4237, 206, true
1955, 1566721957268, 4031, 1566721957476, 4239, 208, true
1956, 1566721957269, 4032, 1566721957474, 4237, 205, true
1957, 1566721957269, 4032, 1566721957476, 4239, 207, true
1958, 1566721957274, 4037, 1566721957486, 4249, 212, true
1959, 1566721957279, 4042, 1566721957488, 4251, 209, true
1960, 1566721957287, 4050, 1566721957495, 4258, 208, true
1961, 1566721957288, 4051, 1566721957492, 4255, 204, true
1962, 1566721957288, 4051, 1566721957495, 4258, 207, true
1963, 1566721957289, 4052, 1566721957494, 4257, 205, true
1964, 1566721957289, 4052, 1566721957492, 4255, 203, true
1965, 1566721957291, 4054, 1566721957501, 4264, 210, true
1966, 1566721957303, 4066, 1566721957509, 4272, 206, true
1967, 1566721957303, 4066, 1566721957509, 4272, 206, true
1968, 1566721957304, 4067, 1566721957511, 4274, 207, true
1969, 1566721957305, 4068, 1566721957512, 4275, 207, true
1970, 1566721957306, 4069, 1566721957512, 4275, 206, true
1971, 1566721957308, 4071, 1566721957519, 4282, 211, true
1972, 1566721957309, 4072, 1566721957513, 4276, 204, true
1973, 1566721957309, 4072, 1566721957519, 4282, 210, true
1974, 1566721957310, 4073, 1566721957519, 4282, 209, true
1975, 1566721957314, 4077, 1566721957523, 4286, 209, true
1976, 1566721957315, 4078, 1566721957522, 4285, 207, true
1977, 1566721957316, 4079, 1566721957522, 4285, 206, true
1978, 1566721957316, 4079, 1566721957523, 4286, 207, true
1979, 1566721957317, 4080, 1566721957523, 4286, 206, true
1980, 1566721957318, 4081, 1566721957523, 4286, 205, true
1981, 1566721957320, 4083, 1566721957530, 4293, 210, true
1982, 1566721957321, 4084, 1566721957529, 4292, 208, true
1983, 1566721957324, 4087, 1566721957530, 4293, 206, true
1984, 1566721957325, 4088, 1566721957532, 4295, 207, true
1985, 1566721957326, 4089, 1566721957534, 4297, 208, true
1986, 1566721957327, 4090, 1566721957531, 4294, 204, true
1987, 1566721957328, 4091, 1566721957533, 4296, 205, true
1988, 1566721957328, 4091, 1566721957534, 4297, 206, true
1989, 1566721957329, 4092, 1566721957534, 4297, 205, true
1990, 1566721957330, 4093, 1566721957534, 4297, 204, true
1991, 1566721957332, 4095, 1566721957539, 4302, 207, true
1992, 1566721957332, 4095, 1566721957536, 4299, 204, true
1993, 1566721957333, 4096, 1566721957537, 4300, 204, true
1994, 1566721957334, 4097, 1566721957540, 4303, 206, true
1995, 1566721957335, 4098, 1566721957544, 4307, 209, true
1996, 1566721957344, 4107, 1566721957548, 4311, 204, true
1997, 1566721957345, 4108, 1566721957549, 4312, 204, true
1998, 1566721957345, 4108, 1566721957551, 4314, 206, true
1999, 1566721957346, 4109, 1566721957551, 4314, 205, true
2000, 1566721957349, 4112, 1566721957556, 4319, 207, true
2001, 1566721957349, 4112, 1566721957559, 4322, 210, true
2002, 1566721957350, 4113, 1566721957558, 4321, 208, true
2003, 1566721957350, 4113, 1566721957559, 4322, 209, true
2004, 1566721957350, 4113, 1566721957557, 4320, 207, true
2005, 1566721957350, 4113, 1566721957564, 4327, 214, true
2006, 1566721957351, 4114, 1566721957559, 4322, 208, true
2007, 1566721957352, 4115, 1566721957559, 4322, 207, true
2008, 1566721957357, 4120, 1566721957564, 4327, 207, true
2009, 1566721957357, 4120, 1566721957564, 4327, 207, true
2010, 1566721957358, 4121, 1566721957564, 4327, 206, true
2011, 1566721957358, 4121, 1566721957570, 4333, 212, true
2012, 1566721957358, 4121, 1566721957570, 4333, 212, true
2013, 1566721957359, 4122, 1566721957569, 4332, 210, true
2014, 1566721957360, 4123, 1566721957570, 4333, 210, true
2015, 1566721957362, 4125, 1566721957576, 4339, 214, true
2016, 1566721957370, 4133, 1566721957578, 4341, 208, true
2017, 1566721957370, 4133, 1566721957580, 4343, 210, true
2018, 1566721957371, 4134, 1566721957579, 4342, 208, true
2019, 1566721957373, 4136, 1566721957581, 4344, 208, true
2020, 1566721957375, 4138, 1566721957581, 4344, 206, true
2021, 1566721957378, 4141, 1566721957589, 4352, 211, true
2022, 1566721957378, 4141, 1566721957594, 4357, 216, true
2023, 1566721957379, 4142, 1566721957588, 4351, 209, true
2024, 1566721957379, 4142, 1566721957590, 4353, 211, true
2025, 1566721957380, 4143, 1566721957589, 4352, 209, true
2026, 1566721957385, 4148, 1566721957594, 4357, 209, true
2027, 1566721957386, 4149, 1566721957592, 4355, 206, true
2028, 1566721957387, 4150, 1566721957594, 4357, 207, true
2029, 1566721957388, 4151, 1566721957593, 4356, 205, true
2030, 1566721957389, 4152, 1566721957594, 4357, 205, true
2031, 1566721957391, 4154, 1566721957599, 4362, 208, true
2032, 1566721957392, 4155, 1566721957598, 4361, 206, true
2033, 1566721957392, 4155, 1566721957599, 4362, 207, true
2034, 1566721957392, 4155, 1566721957604, 4367, 212, true
2035, 1566721957394, 4157, 1566721957604, 4367, 210, true
2036, 1566721957395, 4158, 1566721957608, 4371, 213, true
2037, 1566721957396, 4159, 1566721957604, 4367, 208, true
2038, 1566721957398, 4161, 1566721957608, 4371, 210, true
2039, 1566721957399, 4162, 1566721957605, 4368, 206, true
2040, 1566721957401, 4164, 1566721957608, 4371, 207, true
2041, 1566721957402, 4165, 1566721957608, 4371, 206, true
2042, 1566721957402, 4165, 1566721957608, 4371, 206, true
2043, 1566721957406, 4169, 1566721957610, 4373, 204, true
2044, 1566721957406, 4169, 1566721957612, 4375, 206, true
2045, 1566721957407, 4170, 1566721957611, 4374, 204, true
2046, 1566721957408, 4171, 1566721957616, 4379, 208, true
2047, 1566721957409, 4172, 1566721957616, 4379, 207, true
2048, 1566721957414, 4177, 1566721957628, 4391, 214, true
2049, 1566721957415, 4178, 1566721957630, 4393, 215, true
2050, 1566721957426, 4189, 1566721957633, 4396, 207, true
2051, 1566721957426, 4189, 1566721957635, 4398, 209, true
2052, 1566721957426, 4189, 1566721957633, 4396, 207, true
2053, 1566721957426, 4189, 1566721957635, 4398, 209, true
2054, 1566721957427, 4190, 1566721957633, 4396, 206, true
2055, 1566721957427, 4190, 1566721957635, 4398, 208, true
2056, 1566721957431, 4194, 1566721957636, 4399, 205, true
2057, 1566721957435, 4198, 1566721957638, 4401, 203, true
2058, 1566721957436, 4199, 1566721957643, 4406, 207, true
2059, 1566721957441, 4204, 1566721957647, 4410, 206, true
2060, 1566721957447, 4210, 1566721957654, 4417, 207, true
2061, 1566721957452, 4215, 1566721957658, 4421, 206, true
2062, 1566721957454, 4217, 1566721957662, 4425, 208, true
2063, 1566721957463, 4226, 1566721957672, 4435, 209, true
2064, 1566721957464, 4227, 1566721957672, 4435, 208, true
2065, 1566721957464, 4227, 1566721957672, 4435, 208, true
2066, 1566721957465, 4228, 1566721957672, 4435, 207, true
2067, 1566721957468, 4231, 1566721957672, 4435, 204, true
2068, 1566721957470, 4233, 1566721957672, 4435, 202, true
2069, 1566721957471, 4234, 1566721957680, 4443, 209, true
2070, 1566721957479, 4242, 1566721957683, 4446, 204, true
2071, 1566721957480, 4243, 1566721957683, 4446, 203, true
2072, 1566721957482, 4245, 1566721957691, 4454, 209, true
2073, 1566721957483, 4246, 1566721957691, 4454, 208, true
2074, 1566721957484, 4247, 1566721957691, 4454, 207, true
