ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
15033, 1566722035658, 16938, 1566722036151, 17431, 493, true
15034, 1566722035658, 16938, 1566722036156, 17436, 498, true
15035, 1566722035658, 16938, 1566722036156, 17436, 498, true
15036, 1566722035659, 16939, 1566722036158, 17438, 499, true
15037, 1566722035659, 16939, 1566722036156, 17436, 497, true
15038, 1566722035659, 16939, 1566722036158, 17438, 499, true
15039, 1566722035660, 16940, 1566722036151, 17431, 491, true
15040, 1566722035660, 16940, 1566722036156, 17436, 496, true
15041, 1566722035661, 16941, 1566722036156, 17436, 495, true
15042, 1566722035661, 16941, 1566722036158, 17438, 497, true
15043, 1566722035661, 16941, 1566722036158, 17438, 497, true
15044, 1566722035662, 16942, 1566722036159, 17439, 497, true
15045, 1566722035663, 16943, 1566722036159, 17439, 496, true
15046, 1566722035663, 16943, 1566722036159, 17439, 496, true
15047, 1566722035663, 16943, 1566722036158, 17438, 495, true
15048, 1566722035664, 16944, 1566722036158, 17438, 494, true
15049, 1566722035664, 16944, 1566722036157, 17437, 493, true
15050, 1566722035665, 16945, 1566722036161, 17441, 496, true
15051, 1566722035667, 16947, 1566722036163, 17443, 496, true
15052, 1566722035667, 16947, 1566722036164, 17444, 497, true
15053, 1566722035678, 16958, 1566722036159, 17439, 481, true
15054, 1566722035679, 16959, 1566722036165, 17445, 486, true
15055, 1566722035682, 16962, 1566722036166, 17446, 484, true
15056, 1566722035683, 16963, 1566722036166, 17446, 483, true
15057, 1566722035684, 16964, 1566722036165, 17445, 481, true
15058, 1566722035684, 16964, 1566722036168, 17448, 484, true
15059, 1566722035685, 16965, 1566722036174, 17454, 489, true
15060, 1566722035685, 16965, 1566722036170, 17450, 485, true
15061, 1566722035685, 16965, 1566722036168, 17448, 483, true
15062, 1566722035685, 16965, 1566722036170, 17450, 485, true
15063, 1566722035685, 16965, 1566722036176, 17456, 491, true
15064, 1566722035686, 16966, 1566722036169, 17449, 483, true
15065, 1566722035686, 16966, 1566722036174, 17454, 488, true
15066, 1566722035686, 16966, 1566722036168, 17448, 482, true
15067, 1566722035686, 16966, 1566722036168, 17448, 482, true
15068, 1566722035686, 16966, 1566722036173, 17453, 487, true
15069, 1566722035686, 16966, 1566722036289, 17569, 603, true
15070, 1566722035687, 16967, 1566722036260, 17540, 573, true
15071, 1566722035687, 16967, 1566722036174, 17454, 487, true
15072, 1566722035688, 16968, 1566722036245, 17525, 557, true
15073, 1566722035688, 16968, 1566722036303, 17583, 615, true
15074, 1566722035688, 16968, 1566722036303, 17583, 615, true
15075, 1566722035690, 16970, 1566722036283, 17563, 593, true
15076, 1566722035690, 16970, 1566722036280, 17560, 590, true
15077, 1566722035691, 16971, 1566722036280, 17560, 589, true
15078, 1566722035692, 16972, 1566722036283, 17563, 591, true
15079, 1566722035692, 16972, 1566722036286, 17566, 594, true
15080, 1566722035693, 16973, 1566722036277, 17557, 584, true
15081, 1566722035693, 16973, 1566722036286, 17566, 593, true
15082, 1566722035694, 16974, 1566722036310, 17590, 616, true
15083, 1566722035695, 16975, 1566722036291, 17571, 596, true
15084, 1566722035696, 16976, 1566722036289, 17569, 593, true
15085, 1566722035697, 16977, 1566722036289, 17569, 592, true
15086, 1566722035697, 16977, 1566722036286, 17566, 589, true
15087, 1566722035698, 16978, 1566722036291, 17571, 593, true
15088, 1566722035699, 16979, 1566722036303, 17583, 604, true
15089, 1566722035699, 16979, 1566722036303, 17583, 604, true
15090, 1566722035700, 16980, 1566722036288, 17568, 588, true
15091, 1566722035700, 16980, 1566722036274, 17554, 574, true
15092, 1566722035701, 16981, 1566722036177, 17457, 476, true
15093, 1566722035702, 16982, 1566722036266, 17546, 564, true
15094, 1566722035702, 16982, 1566722036269, 17549, 567, true
15095, 1566722035703, 16983, 1566722036170, 17450, 467, true
15096, 1566722035704, 16984, 1566722036289, 17569, 585, true
15097, 1566722035704, 16984, 1566722035934, 17214, 230, true
15098, 1566722035705, 16985, 1566722036286, 17566, 581, true
15099, 1566722035705, 16985, 1566722036277, 17557, 572, true
15100, 1566722035706, 16986, 1566722036274, 17554, 568, true
15101, 1566722035706, 16986, 1566722036244, 17524, 538, true
15102, 1566722035707, 16987, 1566722036303, 17583, 596, true
15103, 1566722035708, 16988, 1566722036268, 17548, 560, true
15104, 1566722035709, 16989, 1566722036266, 17546, 557, true
15105, 1566722035710, 16990, 1566722036278, 17558, 568, true
15106, 1566722035711, 16991, 1566722036286, 17566, 575, true
15107, 1566722035711, 16991, 1566722036179, 17459, 468, true
15108, 1566722035712, 16992, 1566722036264, 17544, 552, true
15109, 1566722035712, 16992, 1566722036283, 17563, 571, true
15110, 1566722035713, 16993, 1566722036178, 17458, 465, true
15111, 1566722035721, 17001, 1566722036289, 17569, 568, true
15112, 1566722035721, 17001, 1566722036178, 17458, 457, true
15113, 1566722035722, 17002, 1566722036274, 17554, 552, true
15114, 1566722035722, 17002, 1566722036288, 17568, 566, true
15115, 1566722035723, 17003, 1566722036269, 17549, 546, true
15116, 1566722035723, 17003, 1566722036289, 17569, 566, true
15117, 1566722035725, 17005, 1566722036283, 17563, 558, true
15118, 1566722035725, 17005, 1566722036286, 17566, 561, true
15119, 1566722035726, 17006, 1566722036177, 17457, 451, true
15120, 1566722035727, 17007, 1566722036246, 17526, 519, true
15121, 1566722035727, 17007, 1566722036175, 17455, 448, true
15122, 1566722035728, 17008, 1566722036179, 17459, 451, true
15123, 1566722035729, 17009, 1566722036269, 17549, 540, true
15124, 1566722035730, 17010, 1566722036283, 17563, 553, true
15125, 1566722035730, 17010, 1566722036275, 17555, 545, true
15126, 1566722035731, 17011, 1566722036276, 17556, 545, true
15127, 1566722035732, 17012, 1566722036270, 17550, 538, true
15128, 1566722035732, 17012, 1566722036274, 17554, 542, true
15129, 1566722035733, 17013, 1566722036274, 17554, 541, true
15130, 1566722035733, 17013, 1566722036283, 17563, 550, true
15131, 1566722035734, 17014, 1566722036274, 17554, 540, true
15132, 1566722035735, 17015, 1566722036174, 17454, 439, true
15133, 1566722035736, 17016, 1566722036286, 17566, 550, true
15134, 1566722035736, 17016, 1566722036178, 17458, 442, true
15135, 1566722035737, 17017, 1566722036285, 17565, 548, true
15136, 1566722035753, 17033, 1566722036283, 17563, 530, true
15137, 1566722035753, 17033, 1566722036269, 17549, 516, true
15138, 1566722035753, 17033, 1566722036179, 17459, 426, true
15139, 1566722035754, 17034, 1566722036265, 17545, 511, true
15140, 1566722035754, 17034, 1566722036242, 17522, 488, true
15141, 1566722035754, 17034, 1566722036274, 17554, 520, true
15142, 1566722035754, 17034, 1566722036241, 17521, 487, true
15143, 1566722035754, 17034, 1566722036174, 17454, 420, true
15144, 1566722035755, 17035, 1566722036170, 17450, 415, true
15145, 1566722035755, 17035, 1566722036283, 17563, 528, true
15146, 1566722035755, 17035, 1566722036280, 17560, 525, true
15147, 1566722035755, 17035, 1566722036283, 17563, 528, true
15148, 1566722035755, 17035, 1566722036260, 17540, 505, true
15149, 1566722035755, 17035, 1566722036242, 17522, 487, true
15150, 1566722035755, 17035, 1566722036269, 17549, 514, true
15151, 1566722035755, 17035, 1566722036279, 17559, 524, true
15152, 1566722035756, 17036, 1566722036287, 17567, 531, true
15153, 1566722035756, 17036, 1566722036286, 17566, 530, true
15154, 1566722035756, 17036, 1566722036291, 17571, 535, true
15155, 1566722035756, 17036, 1566722036285, 17565, 529, true
15156, 1566722035756, 17036, 1566722036303, 17583, 547, true
15157, 1566722035756, 17036, 1566722036270, 17550, 514, true
15158, 1566722035756, 17036, 1566722036269, 17549, 513, true
15159, 1566722035756, 17036, 1566722036252, 17532, 496, true
15160, 1566722035756, 17036, 1566722036274, 17554, 518, true
15161, 1566722035756, 17036, 1566722036179, 17459, 423, true
15162, 1566722035767, 17047, 1566722036269, 17549, 502, true
15163, 1566722035768, 17048, 1566722036303, 17583, 535, true
15164, 1566722035768, 17048, 1566722036319, 17599, 551, true
15165, 1566722035768, 17048, 1566722036318, 17598, 550, true
15166, 1566722035769, 17049, 1566722036311, 17591, 542, true
15167, 1566722035769, 17049, 1566722036318, 17598, 549, true
15168, 1566722035769, 17049, 1566722036315, 17595, 546, true
15169, 1566722035770, 17050, 1566722036311, 17591, 541, true
15170, 1566722035771, 17051, 1566722036318, 17598, 547, true
15171, 1566722035771, 17051, 1566722036315, 17595, 544, true
15172, 1566722035772, 17052, 1566722036318, 17598, 546, true
15173, 1566722035772, 17052, 1566722036315, 17595, 543, true
15174, 1566722035772, 17052, 1566722036318, 17598, 546, true
15175, 1566722035773, 17053, 1566722036318, 17598, 545, true
15176, 1566722035774, 17054, 1566722036318, 17598, 544, true
15177, 1566722035775, 17055, 1566722036319, 17599, 544, true
15178, 1566722035776, 17056, 1566722036319, 17599, 543, true
15179, 1566722035777, 17057, 1566722036319, 17599, 542, true
15180, 1566722035778, 17058, 1566722036319, 17599, 541, true
15181, 1566722035779, 17059, 1566722036319, 17599, 540, true
15182, 1566722035780, 17060, 1566722036319, 17599, 539, true
15183, 1566722035781, 17061, 1566722036319, 17599, 538, true
15184, 1566722035782, 17062, 1566722036322, 17602, 540, true
15185, 1566722035783, 17063, 1566722036322, 17602, 539, true
15186, 1566722035784, 17064, 1566722036322, 17602, 538, true
15187, 1566722035785, 17065, 1566722036322, 17602, 537, true
15188, 1566722035787, 17067, 1566722036321, 17601, 534, true
15189, 1566722035787, 17067, 1566722036323, 17603, 536, true
15190, 1566722035788, 17068, 1566722036323, 17603, 535, true
15191, 1566722035789, 17069, 1566722036334, 17614, 545, true
15192, 1566722035790, 17070, 1566722036338, 17618, 548, true
15193, 1566722035791, 17071, 1566722036338, 17618, 547, true
15194, 1566722035792, 17072, 1566722036334, 17614, 542, true
15195, 1566722035793, 17073, 1566722036338, 17618, 545, true
15196, 1566722035794, 17074, 1566722036338, 17618, 544, true
15197, 1566722035795, 17075, 1566722036342, 17622, 547, true
15198, 1566722035796, 17076, 1566722036342, 17622, 546, true
15199, 1566722035797, 17077, 1566722036342, 17622, 545, true
15200, 1566722035797, 17077, 1566722036342, 17622, 545, true
15201, 1566722035798, 17078, 1566722036342, 17622, 544, true
15202, 1566722035799, 17079, 1566722036343, 17623, 544, true
15203, 1566722035800, 17080, 1566722036343, 17623, 543, true
15204, 1566722035801, 17081, 1566722036344, 17624, 543, true
15205, 1566722035802, 17082, 1566722036344, 17624, 542, true
15206, 1566722035803, 17083, 1566722036346, 17626, 543, true
15207, 1566722035804, 17084, 1566722036346, 17626, 542, true
15208, 1566722035805, 17085, 1566722036346, 17626, 541, true
15209, 1566722035806, 17086, 1566722036346, 17626, 540, true
15210, 1566722035807, 17087, 1566722036346, 17626, 539, true
15211, 1566722035808, 17088, 1566722036346, 17626, 538, true
15212, 1566722035809, 17089, 1566722036348, 17628, 539, true
15213, 1566722035810, 17090, 1566722036346, 17626, 536, true
15214, 1566722035811, 17091, 1566722036348, 17628, 537, true
15215, 1566722035812, 17092, 1566722036348, 17628, 536, true
15216, 1566722035813, 17093, 1566722036348, 17628, 535, true
15217, 1566722035814, 17094, 1566722036348, 17628, 534, true
15218, 1566722035815, 17095, 1566722036349, 17629, 534, true
15219, 1566722035817, 17097, 1566722036349, 17629, 532, true
15220, 1566722035818, 17098, 1566722036350, 17630, 532, true
15221, 1566722035819, 17099, 1566722036353, 17633, 534, true
15222, 1566722035820, 17100, 1566722036349, 17629, 529, true
15223, 1566722035821, 17101, 1566722036350, 17630, 529, true
15224, 1566722035821, 17101, 1566722036353, 17633, 532, true
15225, 1566722035822, 17102, 1566722036353, 17633, 531, true
15226, 1566722035824, 17104, 1566722036353, 17633, 529, true
15227, 1566722035825, 17105, 1566722036353, 17633, 528, true
15228, 1566722035826, 17106, 1566722036355, 17635, 529, true
15229, 1566722035827, 17107, 1566722036353, 17633, 526, true
15230, 1566722035827, 17107, 1566722036355, 17635, 528, true
15231, 1566722035828, 17108, 1566722036355, 17635, 527, true
15232, 1566722035829, 17109, 1566722036353, 17633, 524, true
15233, 1566722035832, 17112, 1566722036360, 17640, 528, true
15234, 1566722035832, 17112, 1566722036355, 17635, 523, true
15235, 1566722035832, 17112, 1566722036355, 17635, 523, true
15236, 1566722035833, 17113, 1566722036355, 17635, 522, true
15237, 1566722035833, 17113, 1566722036358, 17638, 525, true
15238, 1566722035835, 17115, 1566722036356, 17636, 521, true
15239, 1566722035836, 17116, 1566722036358, 17638, 522, true
15240, 1566722035836, 17116, 1566722036358, 17638, 522, true
15241, 1566722035837, 17117, 1566722036358, 17638, 521, true
15242, 1566722035838, 17118, 1566722036358, 17638, 520, true
15243, 1566722035839, 17119, 1566722036359, 17639, 520, true
15244, 1566722035841, 17121, 1566722036359, 17639, 518, true
15245, 1566722035866, 17146, 1566722036359, 17639, 493, true
15246, 1566722035866, 17146, 1566722036359, 17639, 493, true
15247, 1566722035868, 17148, 1566722036360, 17640, 492, true
15248, 1566722035869, 17149, 1566722036361, 17641, 492, true
15249, 1566722035869, 17149, 1566722036361, 17641, 492, true
15250, 1566722035870, 17150, 1566722036361, 17641, 491, true
15251, 1566722035870, 17150, 1566722036363, 17643, 493, true
15252, 1566722035871, 17151, 1566722036360, 17640, 489, true
15253, 1566722035873, 17153, 1566722036364, 17644, 491, true
15254, 1566722035876, 17156, 1566722036366, 17646, 490, true
15255, 1566722035877, 17157, 1566722036376, 17656, 499, true
15256, 1566722035878, 17158, 1566722036367, 17647, 489, true
15257, 1566722035878, 17158, 1566722036376, 17656, 498, true
15258, 1566722035879, 17159, 1566722036376, 17656, 497, true
15259, 1566722035886, 17166, 1566722036376, 17656, 490, true
15260, 1566722035886, 17166, 1566722036376, 17656, 490, true
15261, 1566722035886, 17166, 1566722036376, 17656, 490, true
15262, 1566722035887, 17167, 1566722036375, 17655, 488, true
15263, 1566722035887, 17167, 1566722036375, 17655, 488, true
15264, 1566722035887, 17167, 1566722036376, 17656, 489, true
15265, 1566722035888, 17168, 1566722036375, 17655, 487, true
15266, 1566722035889, 17169, 1566722036375, 17655, 486, true
15267, 1566722035891, 17171, 1566722036376, 17656, 485, true
15268, 1566722035894, 17174, 1566722036376, 17656, 482, true
15269, 1566722035895, 17175, 1566722036379, 17659, 484, true
15270, 1566722035896, 17176, 1566722036376, 17656, 480, true
15271, 1566722035897, 17177, 1566722036378, 17658, 481, true
15272, 1566722035897, 17177, 1566722036376, 17656, 479, true
15273, 1566722035898, 17178, 1566722036379, 17659, 481, true
15274, 1566722035898, 17178, 1566722036384, 17664, 486, true
15275, 1566722035898, 17178, 1566722036384, 17664, 486, true
15276, 1566722035900, 17180, 1566722036380, 17660, 480, true
15277, 1566722035907, 17187, 1566722036384, 17664, 477, true
15278, 1566722035907, 17187, 1566722036384, 17664, 477, true
15279, 1566722035909, 17189, 1566722036385, 17665, 476, true
15280, 1566722035910, 17190, 1566722036385, 17665, 475, true
15281, 1566722035916, 17196, 1566722036385, 17665, 469, true
15282, 1566722035916, 17196, 1566722036384, 17664, 468, true
15283, 1566722035916, 17196, 1566722036380, 17660, 464, true
15284, 1566722035916, 17196, 1566722036385, 17665, 469, true
15285, 1566722035917, 17197, 1566722036445, 17725, 528, true
15286, 1566722035917, 17197, 1566722036445, 17725, 528, true
15287, 1566722035918, 17198, 1566722036448, 17728, 530, true
15288, 1566722035918, 17198, 1566722036447, 17727, 529, true
15289, 1566722035918, 17198, 1566722036446, 17726, 528, true
15290, 1566722035919, 17199, 1566722036455, 17735, 536, true
15291, 1566722035919, 17199, 1566722036451, 17731, 532, true
15292, 1566722035920, 17200, 1566722036463, 17743, 543, true
15293, 1566722035921, 17201, 1566722036463, 17743, 542, true
15294, 1566722035922, 17202, 1566722036468, 17748, 546, true
15295, 1566722035922, 17202, 1566722036468, 17748, 546, true
15296, 1566722035922, 17202, 1566722036473, 17753, 551, true
15297, 1566722035923, 17203, 1566722036474, 17754, 551, true
15298, 1566722035923, 17203, 1566722036474, 17754, 551, true
15299, 1566722035925, 17205, 1566722036475, 17755, 550, true
15300, 1566722035926, 17206, 1566722036476, 17756, 550, true
15301, 1566722035927, 17207, 1566722036476, 17756, 549, true
15302, 1566722035928, 17208, 1566722036478, 17758, 550, true
15303, 1566722035928, 17208, 1566722036479, 17759, 551, true
15304, 1566722035928, 17208, 1566722036479, 17759, 551, true
15305, 1566722035928, 17208, 1566722036480, 17760, 552, true
