ID, start, start-shifted, finish, finish-shifted, elapsed, succeeded
13356, 1566722102165, 20407, 1566722102480, 20722, 315, true
13357, 1566722102171, 20413, 1566722102480, 20722, 309, true
13358, 1566722102171, 20413, 1566722102498, 20740, 327, true
13359, 1566722102171, 20413, 1566722102482, 20724, 311, true
13360, 1566722102172, 20414, 1566722102440, 20682, 268, true
13361, 1566722102172, 20414, 1566722102435, 20677, 263, true
13362, 1566722102172, 20414, 1566722102497, 20739, 325, true
13363, 1566722102174, 20416, 1566722102498, 20740, 324, true
13364, 1566722102175, 20417, 1566722102497, 20739, 322, true
13365, 1566722102178, 20420, 1566722102489, 20731, 311, true
13366, 1566722102179, 20421, 1566722102497, 20739, 318, true
13367, 1566722102201, 20443, 1566722102487, 20729, 286, true
13368, 1566722102210, 20452, 1566722102499, 20741, 289, true
13369, 1566722102211, 20453, 1566722102499, 20741, 288, true
13370, 1566722102211, 20453, 1566722102501, 20743, 290, true
13371, 1566722102304, 20546, 1566722102508, 20750, 204, true
13372, 1566722102307, 20549, 1566722102536, 20778, 229, true
13373, 1566722102315, 20557, 1566722102536, 20778, 221, true
13374, 1566722102316, 20558, 1566722102536, 20778, 220, true
13375, 1566722102317, 20559, 1566722102536, 20778, 219, true
13376, 1566722102318, 20560, 1566722102536, 20778, 218, true
13377, 1566722102319, 20561, 1566722102536, 20778, 217, true
13378, 1566722102320, 20562, 1566722102536, 20778, 216, true
13379, 1566722102322, 20564, 1566722102536, 20778, 214, true
13380, 1566722102324, 20566, 1566722102536, 20778, 212, true
13381, 1566722102330, 20572, 1566722102556, 20798, 226, true
13382, 1566722102332, 20574, 1566722102556, 20798, 224, true
13383, 1566722102334, 20576, 1566722102556, 20798, 222, true
13384, 1566722102335, 20577, 1566722102556, 20798, 221, true
13385, 1566722102337, 20579, 1566722102556, 20798, 219, true
13386, 1566722102339, 20581, 1566722102556, 20798, 217, true
13387, 1566722102340, 20582, 1566722102556, 20798, 216, true
13388, 1566722102347, 20589, 1566722102565, 20807, 218, true
13389, 1566722102347, 20589, 1566722102565, 20807, 218, true
13390, 1566722102348, 20590, 1566722102565, 20807, 217, true
13391, 1566722102348, 20590, 1566722102567, 20809, 219, true
13392, 1566722102349, 20591, 1566722102565, 20807, 216, true
13393, 1566722102350, 20592, 1566722102567, 20809, 217, true
13394, 1566722102351, 20593, 1566722102567, 20809, 216, true
13395, 1566722102352, 20594, 1566722102567, 20809, 215, true
13396, 1566722102353, 20595, 1566722102567, 20809, 214, true
13397, 1566722102354, 20596, 1566722102567, 20809, 213, true
13398, 1566722102355, 20597, 1566722102581, 20823, 226, true
13399, 1566722102356, 20598, 1566722102581, 20823, 225, true
13400, 1566722102358, 20600, 1566722102574, 20816, 216, true
13401, 1566722102358, 20600, 1566722102581, 20823, 223, true
13402, 1566722102360, 20602, 1566722102581, 20823, 221, true
13403, 1566722102363, 20605, 1566722102593, 20835, 230, true
13404, 1566722102365, 20607, 1566722102588, 20830, 223, true
13405, 1566722102366, 20608, 1566722102588, 20830, 222, true
13406, 1566722102367, 20609, 1566722102594, 20836, 227, true
13407, 1566722102368, 20610, 1566722102588, 20830, 220, true
13408, 1566722102370, 20612, 1566722102593, 20835, 223, true
13409, 1566722102373, 20615, 1566722102588, 20830, 215, true
13410, 1566722102373, 20615, 1566722102588, 20830, 215, true
13411, 1566722102374, 20616, 1566722102589, 20831, 215, true
13412, 1566722102376, 20618, 1566722102589, 20831, 213, true
13413, 1566722102378, 20620, 1566722102589, 20831, 211, true
13414, 1566722102381, 20623, 1566722102589, 20831, 208, true
13415, 1566722102381, 20623, 1566722102590, 20832, 209, true
13416, 1566722102382, 20624, 1566722102590, 20832, 208, true
13417, 1566722102383, 20625, 1566722102592, 20834, 209, true
13418, 1566722102384, 20626, 1566722102589, 20831, 205, true
13419, 1566722102385, 20627, 1566722102598, 20840, 213, true
13420, 1566722102386, 20628, 1566722102593, 20835, 207, true
13421, 1566722102387, 20629, 1566722102616, 20858, 229, true
13422, 1566722102387, 20629, 1566722102605, 20847, 218, true
13423, 1566722102387, 20629, 1566722102597, 20839, 210, true
13424, 1566722102388, 20630, 1566722102718, 20960, 330, true
13425, 1566722102388, 20630, 1566722102665, 20907, 277, true
13426, 1566722102389, 20631, 1566722102732, 20974, 343, true
13427, 1566722102390, 20632, 1566722102718, 20960, 328, true
13428, 1566722102390, 20632, 1566722102731, 20973, 341, true
13429, 1566722102391, 20633, 1566722102733, 20975, 342, true
13430, 1566722102391, 20633, 1566722102731, 20973, 340, true
13431, 1566722102392, 20634, 1566722102723, 20965, 331, true
13432, 1566722102393, 20635, 1566722102719, 20961, 326, true
13433, 1566722102394, 20636, 1566722102731, 20973, 337, true
13434, 1566722102394, 20636, 1566722102731, 20973, 337, true
13435, 1566722102395, 20637, 1566722102733, 20975, 338, true
13436, 1566722102396, 20638, 1566722102629, 20871, 233, true
13437, 1566722102397, 20639, 1566722102731, 20973, 334, true
13438, 1566722102397, 20639, 1566722102707, 20949, 310, true
13439, 1566722102398, 20640, 1566722102719, 20961, 321, true
13440, 1566722102399, 20641, 1566722102718, 20960, 319, true
13441, 1566722102400, 20642, 1566722102721, 20963, 321, true
13442, 1566722102401, 20643, 1566722102721, 20963, 320, true
13443, 1566722102401, 20643, 1566722102730, 20972, 329, true
13444, 1566722102402, 20644, 1566722102720, 20962, 318, true
13445, 1566722102402, 20644, 1566722102730, 20972, 328, true
13446, 1566722102403, 20645, 1566722102731, 20973, 328, true
13447, 1566722102404, 20646, 1566722102730, 20972, 326, true
13448, 1566722102405, 20647, 1566722102720, 20962, 315, true
13449, 1566722102406, 20648, 1566722102731, 20973, 325, true
13450, 1566722102408, 20650, 1566722102721, 20963, 313, true
13451, 1566722102408, 20650, 1566722102731, 20973, 323, true
13452, 1566722102409, 20651, 1566722102731, 20973, 322, true
13453, 1566722102410, 20652, 1566722102707, 20949, 297, true
13454, 1566722102411, 20653, 1566722102731, 20973, 320, true
13455, 1566722102411, 20653, 1566722102730, 20972, 319, true
13456, 1566722102412, 20654, 1566722102722, 20964, 310, true
13457, 1566722102413, 20655, 1566722102731, 20973, 318, true
13458, 1566722102414, 20656, 1566722102731, 20973, 317, true
13459, 1566722102415, 20657, 1566722102764, 21006, 349, true
13460, 1566722102415, 20657, 1566722102765, 21007, 350, true
13461, 1566722102416, 20658, 1566722102764, 21006, 348, true
13462, 1566722102416, 20658, 1566722102763, 21005, 347, true
13463, 1566722102416, 20658, 1566722102756, 20998, 340, true
13464, 1566722102416, 20658, 1566722102746, 20988, 330, true
13465, 1566722102417, 20659, 1566722102764, 21006, 347, true
13466, 1566722102418, 20660, 1566722102763, 21005, 345, true
13467, 1566722102418, 20660, 1566722102749, 20991, 331, true
13468, 1566722102418, 20660, 1566722102750, 20992, 332, true
13469, 1566722102419, 20661, 1566722102749, 20991, 330, true
13470, 1566722102419, 20661, 1566722102746, 20988, 327, true
13471, 1566722102420, 20662, 1566722102732, 20974, 312, true
13472, 1566722102420, 20662, 1566722102746, 20988, 326, true
13473, 1566722102421, 20663, 1566722102765, 21007, 344, true
13474, 1566722102421, 20663, 1566722102749, 20991, 328, true
13475, 1566722102421, 20663, 1566722102764, 21006, 343, true
13476, 1566722102422, 20664, 1566722102764, 21006, 342, true
13477, 1566722102422, 20664, 1566722102765, 21007, 343, true
13478, 1566722102422, 20664, 1566722102764, 21006, 342, true
13479, 1566722102423, 20665, 1566722102746, 20988, 323, true
13480, 1566722102424, 20666, 1566722102764, 21006, 340, true
13481, 1566722102425, 20667, 1566722102765, 21007, 340, true
13482, 1566722102426, 20668, 1566722102764, 21006, 338, true
13483, 1566722102427, 20669, 1566722102765, 21007, 338, true
13484, 1566722102430, 20672, 1566722102764, 21006, 334, true
13485, 1566722102431, 20673, 1566722102764, 21006, 333, true
13486, 1566722102432, 20674, 1566722102749, 20991, 317, true
13487, 1566722102432, 20674, 1566722102738, 20980, 306, true
13488, 1566722102433, 20675, 1566722102746, 20988, 313, true
13489, 1566722102434, 20676, 1566722102733, 20975, 299, true
13490, 1566722102435, 20677, 1566722102745, 20987, 310, true
13491, 1566722102436, 20678, 1566722102738, 20980, 302, true
13492, 1566722102436, 20678, 1566722102751, 20993, 315, true
13493, 1566722102437, 20679, 1566722102746, 20988, 309, true
13494, 1566722102438, 20680, 1566722102745, 20987, 307, true
13495, 1566722102438, 20680, 1566722102749, 20991, 311, true
13496, 1566722102439, 20681, 1566722102745, 20987, 306, true
13497, 1566722102439, 20681, 1566722102745, 20987, 306, true
13498, 1566722102440, 20682, 1566722102745, 20987, 305, true
13499, 1566722102440, 20682, 1566722102746, 20988, 306, true
13500, 1566722102441, 20683, 1566722102700, 20942, 259, true
13501, 1566722102442, 20684, 1566722102745, 20987, 303, true
13502, 1566722102442, 20684, 1566722102746, 20988, 304, true
13503, 1566722102442, 20684, 1566722102738, 20980, 296, true
13504, 1566722102443, 20685, 1566722102746, 20988, 303, true
13505, 1566722102443, 20685, 1566722102764, 21006, 321, true
13506, 1566722102444, 20686, 1566722102748, 20990, 304, true
13507, 1566722102445, 20687, 1566722102748, 20990, 303, true
13508, 1566722102446, 20688, 1566722102764, 21006, 318, true
13509, 1566722102446, 20688, 1566722102763, 21005, 317, true
13510, 1566722102449, 20691, 1566722102746, 20988, 297, true
13511, 1566722102449, 20691, 1566722102746, 20988, 297, true
13512, 1566722102450, 20692, 1566722102749, 20991, 299, true
13513, 1566722102450, 20692, 1566722102748, 20990, 298, true
13514, 1566722102451, 20693, 1566722102765, 21007, 314, true
13515, 1566722102452, 20694, 1566722102764, 21006, 312, true
13516, 1566722102453, 20695, 1566722102764, 21006, 311, true
13517, 1566722102454, 20696, 1566722102749, 20991, 295, true
13518, 1566722102454, 20696, 1566722102749, 20991, 295, true
13519, 1566722102455, 20697, 1566722102764, 21006, 309, true
13520, 1566722102455, 20697, 1566722102763, 21005, 308, true
13521, 1566722102456, 20698, 1566722102749, 20991, 293, true
13522, 1566722102457, 20699, 1566722102748, 20990, 291, true
13523, 1566722102461, 20703, 1566722102751, 20993, 290, true
13524, 1566722102462, 20704, 1566722102765, 21007, 303, true
13525, 1566722102462, 20704, 1566722102757, 20999, 295, true
13526, 1566722102462, 20704, 1566722102750, 20992, 288, true
13527, 1566722102463, 20705, 1566722102764, 21006, 301, true
13528, 1566722102463, 20705, 1566722102765, 21007, 302, true
13529, 1566722102464, 20706, 1566722102764, 21006, 300, true
13530, 1566722102465, 20707, 1566722102765, 21007, 300, true
13531, 1566722102467, 20709, 1566722102757, 20999, 290, true
13532, 1566722102467, 20709, 1566722102763, 21005, 296, true
13533, 1566722102468, 20710, 1566722102763, 21005, 295, true
13534, 1566722102468, 20710, 1566722102763, 21005, 295, true
13535, 1566722102469, 20711, 1566722102763, 21005, 294, true
13536, 1566722102470, 20712, 1566722102763, 21005, 293, true
13537, 1566722102470, 20712, 1566722102763, 21005, 293, true
13538, 1566722102471, 20713, 1566722102763, 21005, 292, true
13539, 1566722102471, 20713, 1566722102833, 21075, 362, true
13540, 1566722102572, 20814, 1566722102784, 21026, 212, true
13541, 1566722102601, 20843, 1566722102809, 21051, 208, true
13542, 1566722102601, 20843, 1566722102812, 21054, 211, true
13543, 1566722102601, 20843, 1566722102813, 21055, 212, true
13544, 1566722102602, 20844, 1566722102808, 21050, 206, true
13545, 1566722102602, 20844, 1566722102812, 21054, 210, true
13546, 1566722102602, 20844, 1566722102812, 21054, 210, true
13547, 1566722102603, 20845, 1566722102819, 21061, 216, true
13548, 1566722102604, 20846, 1566722102818, 21060, 214, true
13549, 1566722102606, 20848, 1566722102818, 21060, 212, true
13550, 1566722102608, 20850, 1566722102825, 21067, 217, true
13551, 1566722102611, 20853, 1566722102825, 21067, 214, true
13552, 1566722102613, 20855, 1566722102843, 21085, 230, true
13553, 1566722102614, 20856, 1566722102825, 21067, 211, true
13554, 1566722102614, 20856, 1566722102843, 21085, 229, true
13555, 1566722102616, 20858, 1566722102843, 21085, 227, true
13556, 1566722102617, 20859, 1566722102856, 21098, 239, true
13557, 1566722102618, 20860, 1566722102843, 21085, 225, true
13558, 1566722102620, 20862, 1566722102843, 21085, 223, true
13559, 1566722102620, 20862, 1566722102843, 21085, 223, true
13560, 1566722102620, 20862, 1566722102843, 21085, 223, true
13561, 1566722102621, 20863, 1566722102843, 21085, 222, true
13562, 1566722102622, 20864, 1566722102843, 21085, 221, true
13563, 1566722102624, 20866, 1566722102851, 21093, 227, true
13564, 1566722102625, 20867, 1566722102846, 21088, 221, true
13565, 1566722102626, 20868, 1566722102851, 21093, 225, true
13566, 1566722102626, 20868, 1566722102852, 21094, 226, true
13567, 1566722102631, 20873, 1566722102849, 21091, 218, true
13568, 1566722102631, 20873, 1566722102851, 21093, 220, true
13569, 1566722102632, 20874, 1566722102852, 21094, 220, true
13570, 1566722102634, 20876, 1566722102863, 21105, 229, true
13571, 1566722102634, 20876, 1566722102856, 21098, 222, true
13572, 1566722102635, 20877, 1566722102863, 21105, 228, true
13573, 1566722102635, 20877, 1566722102865, 21107, 230, true
13574, 1566722102636, 20878, 1566722102865, 21107, 229, true
13575, 1566722102636, 20878, 1566722102865, 21107, 229, true
13576, 1566722102637, 20879, 1566722102865, 21107, 228, true
13577, 1566722102637, 20879, 1566722102865, 21107, 228, true
13578, 1566722102638, 20880, 1566722102865, 21107, 227, true
13579, 1566722102640, 20882, 1566722102869, 21111, 229, true
13580, 1566722102642, 20884, 1566722102869, 21111, 227, true
13581, 1566722102643, 20885, 1566722102870, 21112, 227, true
13582, 1566722102643, 20885, 1566722102870, 21112, 227, true
13583, 1566722102644, 20886, 1566722102869, 21111, 225, true
13584, 1566722102645, 20887, 1566722102870, 21112, 225, true
13585, 1566722102646, 20888, 1566722102870, 21112, 224, true
13586, 1566722102647, 20889, 1566722102870, 21112, 223, true
13587, 1566722102648, 20890, 1566722102870, 21112, 222, true
13588, 1566722102648, 20890, 1566722102870, 21112, 222, true
13589, 1566722102649, 20891, 1566722102870, 21112, 221, true
13590, 1566722102653, 20895, 1566722102870, 21112, 217, true
13591, 1566722102655, 20897, 1566722102871, 21113, 216, true
13592, 1566722102656, 20898, 1566722102871, 21113, 215, true
13593, 1566722102656, 20898, 1566722102878, 21120, 222, true
13594, 1566722102657, 20899, 1566722102872, 21114, 215, true
13595, 1566722102658, 20900, 1566722102878, 21120, 220, true
13596, 1566722102659, 20901, 1566722102879, 21121, 220, true
13597, 1566722102659, 20901, 1566722102879, 21121, 220, true
13598, 1566722102660, 20902, 1566722102880, 21122, 220, true
13599, 1566722102661, 20903, 1566722102879, 21121, 218, true
13600, 1566722102662, 20904, 1566722102881, 21123, 219, true
13601, 1566722102663, 20905, 1566722102879, 21121, 216, true
13602, 1566722102663, 20905, 1566722102880, 21122, 217, true
13603, 1566722102667, 20909, 1566722102879, 21121, 212, true
13604, 1566722102667, 20909, 1566722102882, 21124, 215, true
13605, 1566722102668, 20910, 1566722102879, 21121, 211, true
13606, 1566722102669, 20911, 1566722102991, 21233, 322, true
13607, 1566722102670, 20912, 1566722102992, 21234, 322, true
13608, 1566722102670, 20912, 1566722102991, 21233, 321, true
13609, 1566722102670, 20912, 1566722102993, 21235, 323, true
13610, 1566722102670, 20912, 1566722102990, 21232, 320, true
13611, 1566722102671, 20913, 1566722102990, 21232, 319, true
13612, 1566722102671, 20913, 1566722102991, 21233, 320, true
13613, 1566722102671, 20913, 1566722102990, 21232, 319, true
13614, 1566722102672, 20914, 1566722102990, 21232, 318, true
13615, 1566722102672, 20914, 1566722102991, 21233, 319, true
13616, 1566722102673, 20915, 1566722102991, 21233, 318, true
13617, 1566722102673, 20915, 1566722102990, 21232, 317, true
13618, 1566722102674, 20916, 1566722102998, 21240, 324, true
13619, 1566722102675, 20917, 1566722103029, 21271, 354, true
13620, 1566722102675, 20917, 1566722103001, 21243, 326, true
13621, 1566722102676, 20918, 1566722103029, 21271, 353, true
13622, 1566722102677, 20919, 1566722103030, 21272, 353, true
13623, 1566722102678, 20920, 1566722103018, 21260, 340, true
13624, 1566722102679, 20921, 1566722103000, 21242, 321, true
13625, 1566722102679, 20921, 1566722103025, 21267, 346, true
13626, 1566722102679, 20921, 1566722103030, 21272, 351, true
13627, 1566722102680, 20922, 1566722103001, 21243, 321, true
13628, 1566722102680, 20922, 1566722103029, 21271, 349, true
